1.933034794183155824e+00,-1.088148058702181675e+00
-2.353197977727907730e-01,-3.609568259191751061e+00
1.103516774998402727e+00,-6.856611455362602303e-01
6.371222648787173704e-01,-1.600095383877018218e+00
2.631989757412221742e+00,4.789023524069824234e-01
1.343962803688933727e+00,1.088303470701283970e-01
-2.235648892812408528e-01,5.244898785419187526e-01
1.274169619772473672e+00,-1.127830668994847629e+00
1.225016890438198613e+00,-4.372377410763400585e-01
7.597567936990312631e-02,-3.691211051269330801e-01
2.009422704751709254e+00,-7.909114201062420468e-01
7.993719547827335958e-01,-3.755590881527353098e-01
9.785754134415850514e-01,-1.774743827564631005e+00
1.233778688313772243e+00,-2.857868660091200663e-01
1.225832140942826776e+00,-1.970340065185155476e-01
1.202462115175788382e+00,-4.576827515552041037e-01
6.372507806332692315e-01,-5.106607510190888100e-01
1.033882796529218329e+00,-9.207596078685853502e-02
1.522432771799920204e+00,-3.734564927451019534e-01
9.368318631378710348e-01,-1.859838981568191496e+00
1.493389303529577106e+00,-2.276727090185572955e-01
1.412040885812230862e+00,-9.821817720823102782e-01
5.285523410690167179e-01,-5.897384861414526336e-01
1.139464532933577967e+00,-2.049358490191474313e+00
7.586500589179715481e-01,-2.346185448583572253e+00
1.033238738380053423e+00,-8.313061111331365716e-02
7.184628700017768876e-01,-1.164664547078651857e+00
2.164834933575507936e+00,-4.259790999436243730e-01
2.076591683066927541e+00,3.256344725670856644e-01
1.199263956558549671e+00,-3.844674791976102624e-01
1.427867190692925004e+00,-8.259205694624519589e-01
1.166709560638327314e+00,-1.610776067705306236e+00
1.479657037384911611e+00,-2.342358382770285186e+00
-1.540073810664608356e+00,4.914765739569245673e-01
1.286174996734005038e+00,-5.944541413494879301e-01
8.442627232226025402e-01,-5.107829631441563878e-01
1.395782726548133290e+00,-8.878345048528503147e-01
-9.129966541849707795e-01,1.245213676079830467e+00
-5.470918983641527289e-01,9.082861295547702829e-01
1.938519533531892769e-01,-1.988416018037682864e+00
7.847830945989608953e-01,-1.059255149265736495e-02
-1.068147676595484041e+00,8.835052286392147680e-01
9.198434724414090713e-01,1.264675731840312345e-01
6.178495457863333318e-01,-2.063719621256277392e+00
2.115383612460952634e-01,-6.213326587397782763e-01
9.406110051470276678e-01,-1.983163128129717290e+00
1.919789140346629397e-01,-1.813796027526019650e+00
-1.692085735338937358e+00,1.636542101083202194e+00
5.527645964112605226e-01,-3.243648634609287429e-01
-3.767193679393082695e-01,1.087951600232744731e+00
9.235982896396094377e-01,-1.809874535120833627e+00
6.978766619827813100e-01,-1.548226687954578296e+00
3.767180315053528794e-01,-1.565533323024312695e+00
7.407582450097368598e-01,-9.208689771588735029e-01
1.812693463262975646e+00,6.299713412321856776e-01
-1.208148972750650030e+00,1.075866759873697731e+00
-7.564814714554257691e-02,-1.668234303068729663e+00
1.006008046846393666e+00,-1.582855329834670144e+00
4.151751471193255716e-01,-6.631448214863915336e-01
1.870953732257815139e+00,9.019576368947981315e-01
-7.884333464971193806e-03,8.369743442079792262e-01
-1.518714669438325782e+00,1.265858255498371276e+00
1.068337449944848583e+00,2.023897329724999583e-01
1.469728861214681936e+00,-1.143525087329093637e-01
9.896976399654968670e-01,-2.027738491723955150e+00
3.573443490001670941e-01,1.030135512281755927e+00
1.075687389439763164e+00,-1.428420003683733785e+00
9.860212549943232485e-01,-7.463515304666423766e-02
6.895733575984925867e-01,-1.127735828627318249e+00
1.049256064449783477e+00,-4.392890302663859936e-01
1.971764518031923430e+00,-3.224869743932894384e-01
1.247714429175099449e+00,-1.076854837694884104e+00
9.008559358016202667e-01,-5.925818338242667682e-01
-1.086270822765544430e+00,2.479631941213461532e-01
8.886991146325726731e-01,-1.043596710603774458e+00
1.147779806768426170e+00,-1.158038008417411335e-01
1.257977398843679318e-01,5.541415240911802265e-01
4.813603164314194105e-01,-1.023249743692690172e+00
7.017318177193553330e-01,-4.250719392555200038e-01
9.646208630247710136e-01,-1.262697551183610489e+00
-2.892698737098177375e+00,1.798012862663770139e+00
-5.611793804353935045e-01,2.729987290106389297e-01
1.164488831425571913e+00,1.202475241663876204e-01
3.329176164568063978e-01,-3.621876310470700799e-01
1.293567980690242702e+00,-1.447749688435997717e+00
-7.425922712037296147e-01,1.579103976916976571e+00
1.308801052393240294e+00,-1.051300410975485544e+00
4.241102201896520540e-01,-6.360115942227095864e-01
1.187254647211217318e+00,-1.229994790157273199e+00
-2.344734599286411481e+00,1.884077157311153217e+00
2.048115518989988892e+00,-6.077915705006387004e-01
1.605468285127588990e+00,1.388859181477870575e-01
-1.331386450063405835e+00,1.399151565887625903e+00
-3.582171557934880068e-01,1.017823484898541020e+00
8.085376441577016848e-01,-7.476390050486869665e-01
1.277536103654017596e+00,-2.585853932598555227e-01
1.162187793062770202e+00,-9.377724921637240474e-01
-5.252535194693674914e-01,9.161366333370315473e-01
1.228950883090596413e+00,-1.103747524611404796e+00
1.464351504779134228e+00,1.131818727505111699e-01
1.389776745511380973e+00,-5.337900064091980479e-01
-7.520903208038109966e-02,-2.386932119479289405e+00
8.971018653007962751e-01,-1.482370302339801604e+00
-1.011381123975860108e+00,7.024660954144515967e-01
1.260402940736396582e+00,-4.055551777121021439e-01
8.658530214514200685e-01,-1.134431984048631659e+00
-2.298604287433181348e-01,4.358973483609412947e-01
1.033364064661343784e+00,-1.846180375129229834e+00
1.003356319752104486e+00,-4.698092769751004427e-01
-1.913819917261439407e+00,1.508841140105128931e+00
2.412876839488126146e-01,-2.499809932613515251e+00
1.636632223666254937e+00,-9.746383107316323180e-01
1.249985482390088443e+00,2.569753845801521219e-01
1.266187410962970050e+00,1.323647330748078943e+00
7.714239802412391489e-01,-7.299028777555613967e-01
1.384789036692545716e+00,-1.911438242737161675e+00
1.110074332537909436e+00,-1.965222040164984030e+00
1.976304202882918304e+00,-9.222248664728583956e-01
7.820719179509064700e-01,-2.232862993918949268e+00
3.595283849318910985e-01,-1.584531435116986575e+00
6.854279839285060127e-02,4.631208705381828494e-01
-2.150612882078140053e-01,-8.194655957254104450e-03
1.709285415262434160e+00,-2.055632166583829523e+00
9.413003770283916438e-01,-1.290210930458043581e+00
1.197958580119344640e+00,-9.815436984756130689e-01
-2.927535586896018449e-01,2.693929845694614800e-01
9.183013286281171972e-01,-7.431433997873270192e-01
1.217260476666507607e+00,-1.582723083862087599e+00
1.616869007593042973e+00,-1.877684454960411475e+00
1.393371299143411957e+00,5.376080230124533621e-01
5.036029131220491895e-01,-1.690300400241867562e-01
-1.217642900648525650e+00,1.005998319133915020e+00
1.448367078877777825e+00,-1.757002542605258455e+00
-1.606086485399716990e-01,7.435862824124934711e-01
1.971408322461124296e+00,3.766163471414107899e-01
9.749165483742621152e-01,-1.230698847787426331e+00
1.096377550456724581e+00,-1.199264364451456899e+00
6.401777062472392421e-01,-1.440441066754286403e+00
1.776701367140751220e+00,-1.215294467381296428e+00
1.415655606923362564e+00,-5.083159241281109963e-01
-1.118984368626816384e+00,6.655350415064558156e-01
1.145499727057886163e+00,-1.644014149105734734e+00
1.131998393500225131e+00,-1.568035739741934442e+00
3.479600471590404975e-01,3.043998641805996108e-01
1.275898764610193137e+00,-1.116211243007531495e+00
1.362045826396930615e+00,-2.253016994263632000e+00
-1.116599707137893027e-01,-1.444681350170456957e-01
1.275270673062613991e+00,-1.402240291395801863e+00
5.756744048182611539e-01,-1.995557443211458670e+00
4.978357150831447253e-01,-2.058747556778456556e+00
2.318672320636867568e-01,5.655464688175781962e-01
1.185584608070642254e+00,-1.617590796415887322e+00
-1.618809804041816847e+00,1.503132722216703243e+00
9.634120942188652004e-01,-3.681844234501836510e-01
4.710635608569139210e-01,-1.946345313208829531e+00
1.296413905050330939e+00,-1.266574176777692573e+00
1.066720893321540409e+00,-1.056091167392411379e+00
4.783303662348475926e-01,-1.450987917754252621e+00
-2.125633372509133423e+00,1.257455038912686396e+00
8.544884725370511802e-01,-1.785664346621784748e+00
1.792248080291213519e+00,-9.214886201036065483e-02
8.722144348150853155e-01,-1.964637798316819950e+00
-2.172626810905375905e+00,8.012521435361339428e-01
-1.119568965329681420e+00,5.480339841139962864e-01
8.419703538625551431e-01,-3.837790327573592508e-01
-2.362263940575508592e+00,1.451015076632468759e+00
-2.328049266346019053e+00,1.876290902870793253e+00
5.221933444172794925e-01,-1.014732118883167278e+00
1.327906365371832376e+00,-1.725121306087360695e+00
-9.409366061984087981e-01,1.382863283564068624e+00
5.040439129189557832e-01,4.218881548409607607e-01
-1.422295810213726863e+00,1.443471898575428458e+00
1.204311668480785080e+00,-1.033617262190644759e+00
1.231132655269150611e+00,-9.576913970587074276e-01
1.358792063966754782e+00,-1.125971683377298138e+00
6.793573328501663067e-01,-2.341190903910252530e+00
1.256098356243477987e+00,-1.642624931707779901e+00
1.185775216168666102e+00,-1.030853074479670450e+00
3.213568794353937053e-01,-1.219663228031676594e+00
7.710251250575628212e-01,5.041921528644187633e-01
1.197033395133423328e+00,3.905921284036855123e-01
5.586376312371540420e-01,-6.206393140668899910e-01
1.253678791638212164e+00,-6.517950007732664641e-01
8.705504144224782692e-01,-2.785193943699866281e-01
-9.018955663138445988e-01,1.176715897940533440e+00
-1.455333250094065223e+00,9.438763150373808974e-01
1.193466194969290406e+00,-5.529562102294467429e-01
1.155766182812980380e+00,-6.567190249298532345e-01
-1.128951243605320620e+00,1.069961631006187242e+00
-9.855094349489552652e-01,6.611531069416157758e-01
-2.999450659258997121e+00,1.042417241122207461e+00
-1.435128603105953804e+00,2.587753163734146655e-01
1.230428073075591655e+00,-1.312331321977981968e+00
6.161398671003919247e-01,-1.567053486237244275e+00
8.654144123673523925e-02,-3.286231231122067165e+00
1.920371742820114136e+00,-1.758043729588754100e-01
1.585059547820780512e+00,-9.669250116529138905e-01
7.162349564550362091e-01,-2.354657240000216589e+00
9.117184546104728504e-01,-1.190665128134155148e+00
-1.445638720488692686e+00,1.602936803460228932e+00
1.767265213019399983e+00,-1.374622568455170946e+00
7.186095984164928563e-01,-2.079485750799619836e+00
1.165222542898808777e+00,-1.510929289505317463e+00
1.507182167412653317e+00,-5.415739602639935146e-01
8.248947613136022872e-01,-1.757194734911591727e+00
1.350978008953343856e+00,-1.313080159868071473e+00
8.931159013320012496e-01,-2.457985588903175422e+00
-1.654718581028996383e+00,5.800938391098531266e-01
1.271169191702948842e+00,-1.156359045753359460e+00
1.371966345944534371e+00,-6.515529099542651803e-01
-1.123367479019248050e+00,9.789497435086762511e-01
6.821703410848044546e-01,-5.424892544712209830e-01
-1.353050738041952750e+00,1.386985900440888431e+00
1.842018486334091154e+00,2.207996986484317414e-01
6.098608799605097497e-01,-1.871791739902055829e+00
1.016119127282557377e+00,-2.371558167247099780e-01
7.968879967062508785e-01,-1.771739990257103159e+00
7.407081066045868578e-01,-9.836952081916054969e-01
-1.174533405589491597e+00,3.272429164218175757e-01
1.372530475660070470e+00,-1.790657368511983982e+00
-2.484615414112652854e+00,1.020038678762420936e+00
1.559194358393669599e+00,-2.243941069511355746e+00
1.055600721681625664e+00,-1.155806243173517434e+00
8.619156183657739057e-01,-3.492867268655245327e-01
9.392111138068408582e-01,9.253264160098363389e-01
1.830674084548374436e+00,-3.683917976207073952e-02
4.257585680263422656e-01,-5.459970444354378394e-01
-1.599059269794343319e+00,8.905975661865237480e-01
1.437747168920050944e+00,-1.561210061242508607e+00
7.802597694264554740e-01,-2.406052561805380297e+00
1.248860354665204175e+00,-2.331405338858583143e-01
-2.080423504611292884e+00,1.021611507369789784e+00
-2.419342663143685623e+00,1.692725486223361608e+00
1.358029981557405952e-01,-1.615345705031402845e+00
-8.588854546022629544e-01,1.144094213818513284e+00
8.299169570666875551e-02,-1.114957789459693149e+00
2.767048634140781838e-01,1.106237729517427493e-01
2.990735596432159138e-02,-2.354657357345600666e+00
1.039133712027230150e+00,-1.098054608327169834e+00
4.944501224947224216e-01,-2.199150637799454522e+00
-1.865621157420314091e-01,-2.741938109827951831e+00
1.058391355805808454e+00,-5.786897222077285186e-01
3.129113775997071079e-01,-1.192169343762443656e+00
1.260318618311365269e+00,-5.884702473211650409e-01
1.421833886660511359e+00,-1.483354775690404637e+00
7.449596902701025591e-01,-1.758307761439223071e+00
7.794659542047720491e-01,-2.242828468973805389e+00
3.296514572339217519e-01,7.155700081552698322e-01
1.075627407916833533e+00,-5.036199312144580276e-01
6.558286928837140373e-01,-1.251509603090416034e-01
9.052748681645655937e-01,-1.425975058447815025e+00
9.258602936484159329e-01,-8.267032935527025561e-01
-1.924083897606542637e+00,1.391745752435384453e+00
9.175428624939966360e-01,-1.957012442239163486e+00
6.484298715402787572e-01,-8.534134600008189686e-01
-6.916758693100601985e-01,1.020870782045695924e+00
1.484525259791294793e+00,-2.580572120914973677e+00
5.331315124709254949e-01,-1.546993145507447043e+00
1.136709787942795868e+00,-2.071161229748943455e-01
-1.476719147871436766e+00,8.849843725219829205e-01
7.863612227091064666e-01,-1.025396025887001850e+00
-1.428752524321316830e+00,1.164078969449282797e+00
-1.840035372325968144e+00,9.912079019475171782e-01
9.676980709634634970e-01,-9.283600540132515011e-01
-2.437137950793257346e+00,1.765208178261539196e+00
-4.924840310229404716e-01,1.295608203307482498e+00
-8.860122009848629965e-01,1.403422231176137069e+00
-2.049344963693453980e+00,9.111983843790097959e-01
1.590219694093299774e+00,-7.904828586206420482e-01
5.597236067041160279e-01,-1.915603741021805195e-01
-5.904251398254988237e-01,5.820035623276921255e-01
1.785274620704204285e+00,-1.226151425611043289e+00
1.312681869375255550e+00,-1.747166943227995040e+00
-1.820108526114704084e+00,1.620070717961560547e+00
9.211124891339520504e-01,-7.913656306165648413e-01
8.969585412406535507e-01,-1.322188193883113483e+00
-2.147000764521031613e+00,1.765454771255125177e+00
-1.107628855021803860e-01,6.137563755276260746e-01
1.467934249076373820e+00,-2.007394151388260717e+00
-3.919426108422929822e-02,1.325748411314917163e+00
-8.806267177163945581e-01,1.369652520332801826e+00
6.764930952598348091e-01,-2.690773718829959638e-01
5.882716449900181610e-01,3.096436485267923810e-01
1.113039217606344611e+00,-9.172218417195983076e-01
-4.387480850519985820e-01,9.552056316225769894e-01
-1.804421184710305326e-01,-2.806581323960319452e+00
9.861518101551983717e-01,-5.212483108489238681e-01
1.464130461783978321e+00,-2.639102471020934981e+00
9.698810806007196472e-01,-2.316173058739547930e+00
9.092544415255645607e-01,-1.559857557019715957e+00
1.973587649475124772e+00,1.055955793377745700e+00
5.386044845578280560e-01,-2.050822887667949956e+00
5.844885701879878326e-01,-1.916635259101969080e+00
6.357120569594865156e-01,-1.443657506498116305e+00
7.977954706337564428e-01,-2.082123109769414171e+00
1.210722827043909433e+00,-5.136471057803577711e-01
2.230877833916077080e+00,-2.416617646779770645e-01
9.550489248319768976e-01,-1.017403259380620817e+00
1.254873077784074198e+00,2.024865689484405262e-01
3.622343835751582475e-01,-1.653360058221585049e+00
7.245163892068877676e-01,-1.734926168109062861e+00
9.276999996676005278e-01,-1.102763605283247239e+00
2.998941748960932685e-01,-1.482818508988719364e+00
7.612605379716119725e-01,-9.676074651834127849e-01
-2.229569364590646252e+00,1.203946990233407455e+00
-2.140409857651602188e+00,1.336689127838453839e+00
-4.363390091225555212e-01,7.004982625273881158e-01
-1.333980903071919855e+00,8.948439338093139295e-01
-2.419181660953315216e+00,1.426042199668115407e+00
-2.126236499052895468e+00,1.347762387264235917e+00
-2.071173284608332388e+00,1.524868925158479271e+00
-1.671760869956802953e+00,5.452363416284013997e-01
9.838704531334696579e-01,-1.347706046366991872e+00
1.381146291074142107e+00,-8.309221966554810601e-01
-1.271699426948185385e+00,6.821312730710518135e-01
2.678776430485763083e-01,3.124722545171657595e-01
7.627431097715032804e-01,-9.478751687285444927e-01
1.630816889468886366e+00,2.350657810853231666e-01
7.368566955409474595e-01,-1.444850257347657152e+00
4.308905416563747481e-01,-1.159753599180796346e+00
8.395314859667708518e-01,-1.488161016402768544e+00
-2.405579738166935266e-01,1.450040398273547915e+00
9.526924552847222394e-01,-4.384534497001975062e-01
-5.300676408605360379e-01,1.192401224080437361e+00
4.409907368104168945e-01,-3.918833747663378331e-01
1.129865200141457082e+00,-1.758597426279563392e-01
-8.054371677100120586e-01,6.226930370846361917e-01
1.671196611091815054e+00,-1.288236883782056807e-02
1.895100304527177482e-01,-1.410545959205768973e+00
-1.810450893768746905e-01,-1.033883954178880904e+00
2.082589129429178954e+00,3.080904505992603237e-01
-8.765147662048211608e-01,1.306012415695792406e+00
-1.934030045376281537e-01,7.482115196498873022e-01
2.581038497696330758e-01,8.187624304608656089e-01
8.090484228002587930e-01,8.477584535063978910e-01
1.254068174571648209e+00,-5.808826094081688263e-01
7.075802051421657968e-01,3.857773756206341886e-01
7.724405530587370450e-01,-1.648485399186270239e+00
1.223916896888018746e+00,-4.743726344417521501e-01
1.401050880171771151e+00,-1.366724551332858306e+00
-2.105333042310431058e+00,1.415356206274143380e+00
-1.689810574654306841e+00,1.412242155916110464e+00
4.061462372619933925e-01,-9.593675661404070798e-01
1.460491612061431077e+00,3.556776772700447342e-01
9.672356571499619582e-01,7.673501174061514440e-02
5.487244706580707287e-02,-1.598791982271830392e+00
5.646850002920706935e-01,-1.671581505050155236e+00
-1.862334866890266838e+00,1.160088319654226874e+00
-1.966541355659713330e+00,8.044900212460762701e-01
-3.576742476684825478e-01,6.544179580738598290e-01
8.288350485530623368e-01,-1.669487082628337671e+00
-8.471094646362945513e-01,1.711416018656539695e+00
1.177129446727538387e-01,-1.164952539600445869e+00
1.583701081602358229e+00,2.723658768778434158e-01
1.947700932203913826e+00,-5.740673611380078256e-01
-4.311081632521228668e-01,1.625400913394388747e+00
9.275339189285043417e-01,-1.254455552068929114e+00
1.467383983948152393e+00,-4.509017603682077269e-01
4.188394846417344830e-01,6.615788230500116995e-01
1.429257062960055391e+00,-6.590790314037779929e-01
7.335124584840710948e-01,-8.932206669134028498e-01
7.802644587867724191e-01,-5.873402699459755461e-01
8.478655294808326026e-01,-1.398229790581065224e+00
7.896869696148509643e-01,-2.656049335183652271e-01
1.186932461084805324e-01,-8.603576500525502713e-01
1.408544753928814508e+00,4.732738038824213511e-01
1.111603608094011042e+00,-1.604409621691518906e+00
-2.691084976363817383e+00,1.456776310240278427e+00
3.486343762557488901e-01,-1.695074437848404170e+00
-1.632101800959715021e+00,8.557852455328328611e-01
6.067408551926593008e-01,-1.199267834796787779e+00
1.684558877861360271e+00,-1.110650274019981731e+00
-2.449655708179097502e+00,1.561329663153670833e+00
2.185073415105357242e+00,-9.757300436214906281e-01
1.102780504793569705e+00,-1.656753659795962008e+00
4.976607816440010712e-01,-8.160364069163398293e-01
7.441097450560202331e-01,-2.721900043266282765e+00
-2.746152989838860359e-01,2.078487890199345323e-01
-6.808627790990851025e-01,7.744235888447370542e-01
9.692970518922794376e-01,-2.809075790485541013e+00
6.416525940807962236e-01,-1.502771698739239881e+00
1.472998807920871123e+00,-4.987037680702379738e-01
5.404681815081737728e-01,-7.350139300207909621e-01
3.034981007470274328e-01,-2.513523795461649168e+00
-1.762278139920445685e-01,3.957960293254968454e-01
-3.926797015594177820e-01,8.853821467617024599e-01
-1.304445826133161956e+00,1.711047388385599000e+00
1.789148669452327312e-01,-2.134395433978151235e-01
8.350067334879073266e-01,-1.471619532010308040e+00
-2.903508551360428402e+00,1.557767544565139550e+00
-1.647175630771254840e+00,1.096519247586704049e+00
1.899471899486993021e+00,9.431126346452556319e-02
1.066360839923677917e+00,-2.381142042635239875e+00
-2.076072151146525213e-01,5.662557138056663053e-01
9.707155670887611665e-01,-1.147597250014483983e+00
1.027297641454143484e+00,-2.570512825548662006e-01
8.563175049631123192e-01,-2.674086435793807670e+00
1.004257335152597408e+00,-2.470055946702692573e+00
-1.241696541743087190e+00,6.361748800814430727e-01
-4.474666539048208769e-01,-3.846187654336299389e-01
-1.712780579784571211e+00,1.432604106044242265e+00
-2.033998345539049346e+00,1.758750191813992947e+00
9.528369226058175379e-02,-1.364027632546262581e+00
-8.110469706989674732e-01,1.070305504030025556e+00
1.459497786687120380e+00,-6.239939571846317978e-01
-2.357849775708297901e+00,1.426562733042399111e+00
7.150098214986038148e-01,-5.172367717872679016e-01
1.784911507140970244e+00,3.428763399388301547e-01
5.254112691766859022e-01,-2.195171974177156038e+00
4.463774308216611475e-01,-1.153295810844202629e+00
1.639417638796816235e+00,-1.352767822406858889e+00
8.155167296673964117e-01,1.184861535809226485e+00
1.084542673699944837e+00,4.287162635690657808e-01
2.527342365857289108e-01,-9.463796198321852149e-01
4.473684740445512675e-01,-1.890662215632494814e+00
9.707137875761835399e-01,-6.522845599189508459e-01
5.373919105862852152e-01,-1.592596903180331314e+00
-6.635889566056243360e-01,7.809272268335700762e-01
1.199111108313760665e+00,-1.369210545284439640e+00
1.278954158599796109e+00,-1.572325505355330666e+00
4.832497892761129510e-01,-1.743538434577097451e+00
-1.845738016360116251e+00,1.788161664779809312e+00
9.882638514689701115e-02,-2.401813037748190549e+00
6.296292485685022200e-01,-9.765630490964922750e-01
-7.336295307106921459e-01,1.270966781503749976e+00
1.050787991780432362e+00,-9.039053934171870086e-02
1.327427666325322608e+00,-9.257199605079523552e-01
1.000008224539667090e+00,-1.748743670102018921e+00
5.250840390627898868e-01,-1.186111071481810386e+00
-1.587528683391056017e+00,1.216528206750837837e+00
-1.725857088219039381e-01,3.436264830725244135e-01
1.047144479912846649e+00,-1.406752887285846132e+00
9.570128665391596234e-01,-1.931958051168460866e+00
1.289735049872593464e+00,1.699154554246671278e-01
1.231730092602771665e+00,-1.082428327566606230e+00
-1.560365813698241677e+00,1.163040967728011799e+00
-2.124764238408519468e+00,1.182156284553421921e+00
1.345652974173914052e+00,-7.211523877281373895e-01
1.650856971844413712e+00,-3.061760839507632337e-02
1.092052757131368290e+00,-1.400270388999302895e+00
7.378297725763072190e-02,-1.804891400568379156e-01
1.401144624296418728e+00,-9.024154272302470359e-01
1.317824156675575287e+00,-9.652503236568613643e-01
1.376674527077124122e-01,9.734673509730973340e-01
9.036429454117838045e-01,-1.761798780727681368e+00
7.885453616533886212e-01,-5.791331589355604992e-01
1.887980951683005282e+00,-3.116346884805198947e-02
-1.502118353198554690e+00,7.943726286778114432e-01
9.708098391796158300e-01,-5.631711430302903665e-01
4.312149771348247063e-01,-8.442577350021296390e-01
1.401286683633060859e+00,-8.751523410160242378e-01
-4.422619694838396676e-01,1.085964046183014453e+00
-5.248973876023050877e-01,8.793008121523815390e-02
-2.785998453154419074e-01,-2.102198857028107604e+00
6.523738832120362652e-02,-1.091162975297503168e+00
7.410462505428467850e-01,-1.326828123287639549e+00
-7.073987847979623655e-02,9.657060571061348853e-01
-8.287090891401318604e-01,1.055266574320873341e+00
-5.892965294095611206e-01,9.165000151848715637e-01
1.228820762147783130e+00,-1.580035632116558508e+00
4.489994320515449111e-01,-9.972571722898345703e-01
4.334411295214769533e-01,-1.467405715740072170e+00
1.132698271046288507e+00,2.020568772044066819e-01
-1.737996424801690587e+00,1.841640389449139992e+00
1.205762651318603274e+00,-9.696507961825703292e-01
7.603311736378490782e-01,-1.754680990689986952e+00
7.391088922730661981e-01,-2.172359265533076567e+00
1.115953061230734233e+00,-1.460149687494656678e+00
2.896854409030268362e-01,-2.972211864047833885e+00
7.804574069456742258e-01,-7.241774232975273229e-01
-8.620713051222805845e-03,-9.079598293214934390e-01
1.106957324823589550e+00,-9.861423185245989931e-01
4.720600653543659542e-01,-8.060515965932036897e-01
1.268807166294100064e+00,-1.066970522797683785e+00
-1.280870406512742310e+00,1.562002779331749913e+00
9.483495701207457218e-01,-8.429845645224482986e-01
1.160919096178283372e+00,6.193910965804645397e-01
4.357289371241021003e-01,-1.750558708195869784e+00
6.405635589943596830e-01,-2.228762910024722377e+00
7.283316089365385881e-01,-8.555149115085310951e-01
-7.131005424455263420e-01,1.107760000236930775e+00
-8.151998759984342424e-01,1.277850015043769716e+00
-7.692710222755383409e-01,1.073728390442270531e+00
4.080272723528820533e-01,-1.105373062283871999e+00
2.122716095039282713e+00,-7.046518439662063926e-02
-5.280487333349692669e-01,7.427972684931789527e-01
-1.391431866165115272e+00,1.026063954268914280e+00
1.097057527263356480e+00,-3.935784248890138448e-01
-2.497769484218722802e+00,1.784944549578355133e+00
1.528622301945342654e+00,5.164947876018097794e-01
-2.858654816434027968e+00,1.382607387246694852e+00
1.385177405395980221e+00,-1.218690311758022338e+00
2.873388788465752741e-01,-1.173127419876248023e+00
1.342954341176944011e+00,-8.106158614854107602e-01
3.309241883287918906e-01,6.438934267695182179e-01
-1.607154659788705420e-01,-1.631048742256360207e+00
1.313540691341557487e+00,-1.909052002740759812e-01
1.301416566793981655e+00,-4.989945447482272423e-01
2.925480628802941130e-01,-5.605646514689598403e-01
6.476532020292042890e-01,-1.189094341510458230e+00
8.608468076822735071e-01,-8.875958672148441808e-01
1.082626350479602539e+00,5.442018906113728072e-01
7.731049152180005102e-01,-3.275303519824294129e-01
-1.208936937053426419e+00,1.369425260398948963e+00
1.506881559458706610e+00,8.283540820120496306e-01
2.794306787118665980e+00,-1.301904539585402309e-01
1.253557712062871587e-01,-1.135181836902408259e+00
9.821067359771170624e-01,-8.111453676937763202e-01
8.327830373778657425e-01,-1.560702278003522459e+00
-2.013691265740106484e+00,1.275769456176175431e+00
2.046666822637398520e-01,-6.026394438354499838e-01
3.415826975849750591e-01,-2.158440204385513983e+00
1.310705773627871329e+00,-1.674148754085421187e+00
-1.199266486367164264e+00,1.001082574038843154e+00
1.177474535836482872e+00,-1.644843689598352476e+00
-1.496297902876766006e+00,8.629420489211598877e-01
1.651878098881016665e+00,-1.736758097075918883e-01
-6.743089031402911271e-01,1.338488324648346550e+00
-1.514288028016347765e+00,1.605027925332922711e+00
8.096340224341489478e-01,-1.203389637079171237e+00
-1.481809028010690810e+00,1.725866331468826065e+00
-7.930983541891366562e-01,1.159687143941796394e+00
-1.760334952774293082e+00,1.553323396650946542e+00
1.638841761761758331e+00,-7.966070647788392467e-01
1.281148109185780815e+00,-5.331655027966492044e-01
1.549719569259260243e+00,-5.736736338435757254e-01
1.188234696344632635e+00,-1.451841282807464051e+00
9.247783367428227264e-01,-1.743523285999037942e-01
-2.408915930979576014e+00,1.188083839730569080e+00
1.307438539070316041e+00,-2.499252757895035870e+00
1.378639064571613781e+00,-1.495800873741733428e+00
1.940549890471612526e+00,8.182127677172501556e-01
9.521129970168735746e-01,-2.266040306485536115e-01
8.779333337502539525e-01,-2.440922316515608426e+00
4.485128541888642184e-01,-2.030338856515896850e+00
1.153319259723391443e+00,-1.499079947227742737e+00
5.380896462350398535e-01,-7.866425415490421180e-01
-2.054298555780502689e-01,1.067547058054841624e+00
8.449461433424587664e-01,-1.559023823194866765e+00
1.504364694116364198e+00,-3.440753198124656409e-01
1.082975231157614626e+00,-1.400160751874264253e+00
-2.907761226507940000e-01,6.367967752724363883e-01
-1.234004273428835008e+00,1.439208126726777115e+00
1.466502341512665453e+00,-1.020956593603771001e+00
1.142923480877140907e+00,2.268211597701497162e-01
6.711634739498252289e-01,-1.393305507785252528e+00
1.633434269197536537e+00,-4.642626743526776512e-01
1.004633260303456010e+00,-1.696552872379736066e+00
-2.714183074571857368e+00,2.140855074016077886e+00
-1.437136992081926357e+00,6.748605267363684268e-01
-7.765058545412727442e-01,1.037013652596687319e+00
-4.487274594821477613e-01,6.525954068222592497e-01
1.515553500780894680e+00,-8.343312052339232343e-01
9.138196864833580957e-01,2.301021415072552756e-01
9.098386722481812683e-01,-1.999491593949425106e+00
7.778404840945165599e-01,6.341633075769960159e-01
2.653297154129480306e-01,-2.136791804708789044e+00
1.459014636527029785e+00,-2.587273628788946400e-01
8.147177661652523772e-01,-1.459509223443579806e+00
4.283720404019325523e-01,-3.333635742832236071e-01
1.458340159943183334e+00,3.700063624022955633e-01
