1.741342518532078998e+00,-2.492978743497465288e+00,2.827841000830710882e+00
1.573297819991363200e+00,-1.511515142674569434e+00,2.084751895393113230e+00
5.671863118504885115e-01,-2.315217047232219549e+00,1.728611982572491490e+00
2.356198261724820942e+00,-1.044015251299477587e+00,2.464725880924583112e+00
2.727051817544961398e+00,-1.078624798326078382e+00,2.624594304344925355e+00
2.091256836052827417e+00,-1.225214618312629122e+00,1.917254207232408802e+00
2.865281435655488984e+00,-1.999916789301517284e+00,3.293327932532115643e+00
1.706421618039068111e+00,-1.441271362076935070e+00,2.520615275764593211e+00
-2.328033559201677427e+00,8.336377297410750842e-01,-1.617514867975193837e+00
1.615568949121830578e-01,-2.664367393686314145e+00,1.818216112653081140e+00
8.494332473192008903e-01,-3.180574330839683661e+00,3.718242344735716465e+00
3.199854739063657139e+00,-7.299154277420343284e-01,3.431462138377807225e+00
-2.880485539148297303e+00,2.103826139575237342e+00,-8.364451638573027203e-01
-2.293009259147990253e+00,2.502575304702647330e+00,-1.528241169539046318e-01
1.756119965938304883e+00,-1.444281063309218016e+00,1.384173766385912607e+00
-4.661095671693005205e-01,-2.643260746237781511e+00,1.349830409636524342e+00
1.761149304193732057e-01,-2.767831338234041816e+00,3.059145901220814423e+00
1.241530060911279820e+00,-1.546330994654100399e+00,2.163779016702562785e+00
-2.566851443389634113e+00,1.787611013933585680e+00,-1.020409845597969101e+00
2.590582874672773261e-01,-8.193434419576708372e-01,-1.174559348260095781e-01
3.137294183979564721e+00,-9.483127740676325912e-01,2.713000452856958677e+00
3.179060774129559341e+00,-3.059532736098931061e-01,8.708264122922368955e-01
3.258704931462390597e+00,-7.622693735129277837e-01,2.343843636443073919e+00
1.109459104479795677e+00,-2.712676459348109859e+00,2.732068832257811053e+00
3.068671418311854193e+00,-1.809263252693724233e+00,2.823970665234984967e+00
-2.578408536864056799e+00,2.963679280705235453e+00,-1.485942667092692293e-01
2.475007795103165709e+00,-9.729881424557790259e-01,3.198893215434692738e+00
1.605345646665272019e+00,-1.379984992581701819e+00,2.373803093835781475e+00
-2.285614584593818943e+00,3.310403736060087532e+00,-9.019790426617380064e-02
1.481059099884443064e+00,-3.659731076009755668e-01,2.253848824186700295e+00
1.439206929448517247e+00,-1.201296214327398637e+00,1.258700209971344464e+00
-2.018098411157388750e+00,1.239732502722561858e+00,-7.764700763358152180e-01
-2.845528783949218710e+00,9.429785980516104393e-01,-1.759522829070743644e+00
9.529814105721352568e-01,-1.489025898138146564e+00,9.248723581187479059e-01
1.997148873636055644e+00,-1.757297626613647523e+00,3.139997177386532279e+00
9.914389492501896051e-02,-3.095725745163624865e+00,2.049189883235771337e+00
1.576560477220809942e+00,-9.098044708239406697e-01,2.368938066711052670e+00
2.264068189647653107e+00,-5.922699290526689531e-02,1.163775932731766716e+00
-2.802098207376257921e+00,2.038675831499213054e+00,-1.064083820677394598e+00
-2.394575053047725000e+00,3.720996284144728605e-02,-2.070897958250437654e+00
1.785047427855557256e+00,-8.307410474584848714e-01,1.664341310233434568e+00
1.392147457997795046e+00,-2.462259182906559651e+00,3.826809899912217539e+00
-2.113545291997673381e+00,-6.171058074358461987e-01,-2.080374357281586040e+00
-2.940966095932860735e+00,1.169362044616784502e+00,-1.954132042606907760e+00
2.165623144054132254e+00,-9.249163007749863219e-01,1.571135103856456716e+00
1.436534075748227224e+00,-2.466917655469236248e-01,5.699793297835533679e-01
-3.219934553420848999e+00,3.905956419747434794e+00,-9.258611819442628121e-01
2.950515574838764810e+00,-1.566200956261358801e-01,8.817560066379237504e-01
8.996358602303269336e-01,-2.249303657672779622e+00,2.197653689193705517e+00
2.708785133437409343e+00,-2.508849498444534198e+00,4.112057445879724327e+00
1.431243410721106724e+00,-1.712726895163705354e+00,1.141324748737067463e+00
2.634941672448140260e+00,-1.326754639311279238e+00,3.766694933743032436e+00
1.545766616539911986e-01,-2.659820807224474226e+00,2.571314232494831487e+00
2.377440304300099783e+00,-5.805167934668108431e-01,1.554585653724075200e+00
3.913881829692417824e+00,-1.127058087099562345e+00,3.584882806958691326e+00
2.273914540343062285e+00,-1.288051998808152465e+00,2.521919009846962378e+00
3.026843353778307932e+00,-9.969103060352939583e-01,2.153924787673735519e+00
1.157382194880383075e+00,-1.458625669394962188e+00,5.078213888156819511e-01
1.036578775550395681e+00,-1.602539346717690716e+00,1.807666060773776451e+00
-2.925408504414300559e+00,2.518805138769044216e+00,-1.249491608772776763e+00
2.729245869966392846e+00,-1.320771751636448332e+00,3.407531774111616230e+00
1.855857981600885109e+00,-1.936094884755680035e+00,3.327178317338410185e+00
-2.536595740115407338e+00,2.307184623772675636e+00,-7.981648396859457595e-01
1.679115562723032529e+00,-1.940199756996870750e+00,3.833117530194239286e+00
-3.012878727948921753e+00,2.974785431518521595e+00,-1.001134078357193813e+00
-2.034660762993547589e+00,6.215298668535607085e-02,-1.325702665881682840e+00
9.332561992632016912e-01,-2.908587440990359596e+00,3.922564998892193344e+00
2.717501076668262350e+00,-1.031691408904328533e+00,2.073696343329373803e+00
2.152766318876881968e+00,-7.829368531521392338e-01,1.665716133433811974e+00
2.018156963008910676e+00,-1.254916539998762293e+00,2.532437338836754037e+00
3.870842537262579874e+00,-5.553215743935611126e-01,2.598516326190416947e+00
1.016757165590482792e+00,-1.810296026676935233e+00,1.777495689855133731e+00
5.927675378792545136e-01,-2.148694525744294204e+00,2.720632791080540347e+00
1.423557794692973388e+00,-6.959937353487524181e-01,4.698258326045887667e-01
-2.869856975472055538e+00,5.376215075243262476e-01,-2.118087474159053407e+00
-3.099632586833266146e+00,3.424457122268036446e+00,-8.446394483276515874e-01
1.824521049006563533e+00,-6.233111226318255316e-01,2.233179792510163075e+00
1.496103170116433789e+00,-9.220878689231793990e-01,9.177371420654858447e-01
1.149659579635750717e+00,-1.263414454909323803e+00,2.227015884791025968e+00
1.630477574535910801e+00,-9.710002073170459491e-01,1.666594996692307262e+00
-2.376494021447153493e+00,1.929429029885284974e+00,-8.754512194457969576e-01
8.946139761876481522e-01,-1.688634923673750565e+00,1.348049165781969538e+00
9.920058016209168938e-01,-1.643184948332939932e+00,1.777902889106802942e+00
-2.771280430449421850e+00,1.812110921237562788e+00,-1.507317135812469511e+00
2.414036862186882626e+00,-2.047519639950335701e+00,3.582302911173015580e+00
-2.664809534923378909e+00,1.661444822380982789e+00,-1.168501599636751376e+00
4.015457163727147005e+00,4.760533102098474245e-01,1.720260693186786094e+00
-2.791339252016932448e+00,4.028131979939931995e+00,2.904384653974538821e-01
1.544018708965266384e+00,-2.068372087709447360e+00,1.971785742555957288e+00
2.462108913508135100e+00,-9.545462610137448456e-01,3.186295460185817774e+00
2.293804926606381578e+00,-1.548806200820370904e+00,1.936977994955103810e+00
-2.763620782380229457e+00,1.310280645330561544e-01,-2.109809958723823264e+00
2.245866846029876740e+00,-1.656294708750275069e+00,3.265699435193770039e+00
1.885236740670034106e+00,-1.166383683132445670e+00,2.372719136050335909e+00
2.140205599328365071e+00,-7.420811437464901461e-01,1.301973556279756306e+00
2.616143938434494221e+00,-3.350591202949559921e-01,-3.336956891308684447e-02
2.826125492317783650e+00,-2.836105571212483412e+00,5.053263814543853982e+00
1.199146319878249045e+00,-2.227152118665622016e+00,3.859889335835870128e+00
1.565288117729071171e+00,-1.381578871932789498e+00,2.362713989260007086e+00
3.030952174214363026e+00,-1.529977923352013658e+00,3.094853561319536261e+00
1.409427458722380955e+00,-2.587984968547281994e+00,4.001574947488926171e+00
1.714119922791773609e+00,-2.816496013282128175e-01,2.358683142230195706e-01
-2.819063387505458707e+00,1.169927538071488637e+00,-1.833770625481162320e+00
2.021713656502128309e+00,-6.570170783703730422e-01,1.376868452557697076e+00
1.094927064038359266e+00,-1.043975864685019683e+00,4.914127532196799208e-01
1.718742061016300227e+00,-1.032356675513155464e+00,1.662659562632282206e+00
-6.427515582445297859e-02,-1.941998189107344785e+00,1.413923355246443414e+00
1.452734164436932041e+00,-1.749525011675674424e+00,1.944532346750570628e+00
1.851129035675901147e+00,-1.723364911891804852e+00,3.392846029506489280e+00
2.130575548385167828e+00,-7.260683151580535899e-01,1.683028272175131068e+00
7.982312784675715811e-02,-1.663845950038601362e+00,1.365942382644044661e+00
2.520856585904132086e-01,-1.987250783772581020e+00,1.720120143217106712e+00
1.351639769654674694e+00,-2.523301479775277301e+00,2.652873038018593643e+00
-2.104675446549847173e+00,2.744484861673127440e+00,1.129879599187064709e-01
2.516829385618953197e+00,-1.002368752988560097e+00,2.606961540820321499e+00
5.348831026584712767e-01,-1.754141751788199644e+00,3.041877800013295996e+00
1.267635863630873549e+00,-1.593560922702855764e+00,2.402295092308353475e+00
2.372367127176810087e+00,-9.314162870304160124e-01,1.542222044956797822e+00
1.091026506160224674e+00,-1.873127616862582778e+00,2.297373442101021013e+00
6.416614563064249044e-01,-1.663685765681213402e+00,1.865154890579265201e+00
2.658232916279523295e+00,-1.121061011923527806e+00,3.010829728941882610e+00
-1.740960321865237415e+00,-6.484794347104472223e-01,-1.331822503553435455e+00
-2.453335258910594341e+00,-1.327204279005747445e+00,-2.459422592890944337e+00
2.424222993817244820e+00,-1.373784704652576405e+00,2.716502151969908407e+00
-2.490708163068827474e+00,2.446280531670482539e+00,-9.772169208845763455e-01
1.718753972238255434e+00,-7.981046468098625946e-01,2.177552170697302003e+00
2.076309139689235916e+00,-1.548289214636547229e+00,3.713437183419739718e+00
-1.675229422396014911e+00,1.442856780937974426e+00,-4.574902293653282381e-01
1.987106605442510610e+00,-1.363523857595678068e+00,1.900565762933363212e+00
2.081806233195715006e+00,-8.905722444943241500e-01,1.188993800993948469e+00
4.501002230260262582e-01,-2.928942854090778702e+00,3.088974885456080788e+00
1.249379862076798187e+00,-1.069125882714270892e+00,9.521865838266259097e-01
2.046208556846207394e+00,-8.594320395395926848e-01,1.312358943147232448e+00
1.737075198165017875e+00,-1.581684286593296962e+00,1.481795966456466829e+00
-2.277522273901864125e+00,5.046330364225599663e-01,-1.677671259048614250e+00
2.370397186190535521e+00,-1.865594931545385471e+00,3.426533528863652478e+00
1.488456149040750631e+00,-8.138471037597709845e-01,5.767116697797474156e-01
2.151889267023749497e+00,-5.942994416884859188e-01,2.012230807995965876e+00
1.823254913742115679e+00,-1.111324280225649552e+00,1.496607132850066524e+00
1.748210066295583731e+00,-2.738289704884098619e+00,3.479430333019128518e+00
4.689744221568208360e-01,-1.394660118280461214e+00,1.453195840148203466e+00
3.159792157740167085e+00,-1.219434735380757973e+00,3.490910598006129906e+00
1.528305448497518704e+00,-1.175157578300882966e+00,1.926135103997510978e+00
4.044693098160405675e-01,-1.555578221450391707e+00,5.515298795706515822e-01
1.874079235493969264e+00,-1.498183244361682265e+00,2.287474218816174520e+00
1.616284193441873240e+00,-3.212468178320673218e-01,6.737586785153477642e-01
2.963226047401267937e+00,-3.705807982223188191e-01,2.465815555111987578e+00
8.414128721963315405e-01,-2.220003335858264037e+00,3.358564378862670008e+00
3.118856581823690632e+00,-1.218586977826533246e+00,3.193262167527015638e+00
1.708615993983179315e+00,-1.573326979488498756e+00,2.569613300168984704e+00
1.326002040111047720e+00,-1.195349805413428168e+00,1.368321302721934307e+00
2.713944612387871658e+00,-1.318362204042117458e+00,2.748018102328423140e+00
2.894884514134271836e+00,-9.443604302634538428e-01,2.601537327790016452e+00
2.513632386674724106e+00,-1.199912759817626906e+00,2.293032878328179702e+00
1.035832483262974391e+00,-1.038853983008740212e+00,1.761064537640167682e+00
9.727450074232819599e-01,-1.676188566165801808e+00,1.078171873182223628e+00
-2.310996330562952394e+00,6.929596232454711124e-01,-1.417801531815393368e+00
-2.025034063756689484e+00,1.936998515619800409e+00,-5.176215605731300240e-01
2.298317791035487279e+00,-2.306917784698112150e+00,4.103928592927356789e+00
1.478074157275226508e+00,-1.469318952302616221e-01,2.918187765328283945e-02
1.997670064001801471e+00,-2.062903937114731079e+00,3.157038927642265680e+00
1.425865610207578627e+00,-7.060016018027666096e-01,5.957902396135916767e-01
2.441969208749571685e+00,-1.271180762495403460e+00,2.735578293019855778e+00
-1.727909392308485170e+00,-3.464397448405698299e-01,-1.542172637663299151e+00
2.362021345050001386e+00,-7.469927887639503661e-01,1.520987914475967262e+00
-2.023199218508782149e+00,3.240693421636311022e+00,2.399763734438706830e-01
-2.479276695461385849e+00,3.401021123427678816e+00,-1.546542653818326896e-01
-2.298778023404921100e+00,2.205466047845991095e+00,-5.303958357723718153e-01
-3.241696969725828659e+00,1.946001098872435664e+00,-1.804983037704204873e+00
6.463471249015142472e-01,-2.050329473474501008e+00,2.081988626597540026e+00
-2.976376617032800098e+00,2.761914166744492416e+00,-9.729481409357934041e-01
2.222773863805504124e+00,-1.428991157414338353e+00,2.217941720553563201e+00
1.050736021760215522e+00,-1.108305805512519449e+00,4.884016884344137832e-01
1.987510675886720257e+00,-5.236799554843231119e-01,8.176455096861385829e-01
1.242784891426524929e+00,-1.611166003008734027e+00,1.068524014875786410e+00
3.306614908012335263e+00,-1.716140605402762365e+00,3.539298670780233635e+00
-2.615328079768986846e+00,2.405912032530865829e+00,-4.209129754283944536e-01
5.248681758489817106e-01,-9.611353804120436051e-01,-2.115690433289421080e-01
9.188994180781877574e-01,-2.700719662887027361e+00,3.593987676882692384e+00
-4.519347902706571940e-01,-2.416669985785359742e+00,2.223464791873949409e+00
1.475107375771651075e+00,-2.418646031375597971e+00,3.095043538773460945e+00
2.151005336215493724e+00,-1.749931137104641099e-01,1.245830880626179527e+00
1.633536962821816152e+00,-2.054761091425806541e+00,3.489852470346673563e+00
1.982646526796026931e+00,-1.638328411414293084e+00,2.956133455371865004e+00
-2.512902581376848410e+00,2.656092208424512435e+00,-4.492670397628731882e-01
-2.570947192063379738e+00,8.020827941999355559e-01,-1.286330253586525529e+00
1.893357058657678005e+00,-1.286965335839275637e+00,1.915115315503712390e+00
-2.227843343303741008e+00,1.080270153320974202e+00,-9.927234294942991477e-01
2.189418415935885154e+00,-1.378657875533909172e+00,2.600765972122523362e+00
1.264876705821126990e+00,-2.157376779286049207e+00,3.798094169270518350e+00
-2.565392590962598973e+00,3.501727042366431952e+00,-1.349330947062815644e-01
1.879948880380552412e+00,-2.548861461146155527e+00,3.864973637631883729e+00
-2.942235129763510759e+00,3.234294125814749066e+00,-1.029649044328907026e+00
2.014309005377736383e+00,-6.357125556096088204e-01,1.382636698415096621e+00
1.145080708629887090e+00,-1.895627970639300663e+00,3.517616618686953966e+00
5.921278065115089806e-01,-1.396767333957947388e+00,1.775649078409828441e+00
1.522818487038765989e+00,-3.089726022065120148e+00,4.660163653079834489e+00
1.731104481696170039e+00,-1.783442756907506199e+00,2.951071092130598483e+00
-2.660511756244595905e+00,1.931631576458023414e+00,-1.396489968763152900e+00
1.600904822959732243e+00,-1.932766390495765263e+00,2.359372716273334003e+00
-2.790274468206328518e+00,1.147516796397121119e+00,-1.582610244083191287e+00
2.332576791605213806e+00,-1.658441818223175046e+00,2.033606426986136917e+00
-1.926546180196476055e+00,1.248474546367841054e+00,-5.227272046197802835e-01
1.092620314969113382e+00,-1.777342729788722764e+00,2.497966922724665473e+00
3.933742007170657473e-01,-1.349069563884573997e+00,1.629994538315411301e+00
2.428000788232810514e+00,-4.317005003409106756e-01,1.542546241475305058e+00
-2.446758011697377277e+00,2.373749023341816589e+00,1.258395790725010954e-01
2.507430291323355487e+00,-1.208562962295328225e+00,2.345076169101544483e+00
1.095797635480585175e+00,-5.668843495284393574e-01,1.217989457501017281e+00
-2.342369758530213897e+00,3.998385404402438947e+00,1.439075313737445683e-01
2.454336167930836865e+00,-8.813203107678730941e-01,2.292478490293914817e+00
1.788029120087580637e+00,-1.801089427893283634e+00,3.090731167179905814e+00
-2.372800230426749923e+00,3.476982957439289201e+00,1.845460089951567184e-02
-2.312186799424130523e+00,1.764431243773334268e+00,-9.478970477400262551e-01
1.795717084184931700e+00,-1.497844838731499539e+00,2.697381706409516244e+00
-2.183524717897622480e-01,-3.286681124088767447e+00,3.498649066377629069e+00
1.050365539542442939e+00,-2.040831985322274722e+00,2.415022053597992713e+00
2.822241635917893454e+00,-5.722211346422065859e-01,1.992269285490710917e+00
1.306768534664358938e+00,-2.328583854490365201e+00,4.158049817716022112e+00
1.013836138608984916e+00,-1.811449229846876063e+00,1.355002250563548838e+00
1.790690077735527019e+00,-4.769671019515242527e-02,-2.777168436048604860e-02
1.723856603211016303e+00,-1.124483608206414686e+00,3.351816182958162749e+00
-2.893934292719325452e+00,8.433412644968325544e-01,-1.799476492961088914e+00
-2.798476021982930551e+00,1.442914570897981807e-01,-2.078377684928672586e+00
1.761830033788389871e+00,-1.312128457604898601e+00,1.790323425693892023e+00
1.495498514586516947e+00,-1.756003256162824044e+00,3.210937904597482184e+00
1.921090247148123265e+00,-1.187028314719532407e+00,1.737811507610953710e+00
9.987553984261440254e-01,-1.428551604326736557e+00,1.491033918941294445e+00
1.882014008819739459e+00,-2.234580476153557704e+00,3.368833537754766461e+00
1.040175476608616201e+00,-1.794370730104281941e+00,3.258630836656004615e+00
8.159703310816750488e-01,-2.596896098477163406e+00,2.876911017016828165e+00
3.397008902811915476e-03,-2.778879744803100404e+00,2.470779278495474518e+00
9.841266388999975190e-01,-8.375914378983055908e-01,1.081774770057462254e+00
1.100635182130081269e+00,-1.333503824123316361e+00,1.502399171282855939e+00
-2.980814775460160604e+00,2.028455047089378738e+00,-1.390753961040242181e+00
-2.323076205137941663e+00,9.855837649899100716e-01,-1.292047011412907231e+00
1.581802497492371673e+00,-7.580220821888025151e-01,4.736810391887964489e-01
1.717324267315536224e+00,-2.973950910094749212e-01,2.697632570540080543e-01
-1.949862065907569608e+00,2.470617453198616253e+00,-4.847655958338327187e-01
8.138096335456720398e-01,-1.219489301696777162e+00,1.219553965560226549e+00
2.268128070995956591e+00,-1.973765076824881781e+00,2.343965257167766492e+00
2.257964046142630465e+00,-1.012483563105897488e+00,2.341051925667464673e+00
-3.630976992244234758e+00,3.923056315174555664e+00,-1.020201127121491025e+00
-2.193217560143264411e+00,1.839437539244942243e+00,-9.881222769601623046e-01
1.196385223498849903e+00,-1.753733882834808577e+00,1.359023426339520224e+00
1.054694948412616906e+00,-3.077850383082083585e+00,4.170404921485767247e+00
2.011955222130497489e+00,-6.302515008100906257e-01,1.216750000665544285e+00
-1.987039572792992370e+00,1.066561210139637783e+00,-5.480512700325197439e-01
3.671445135209336463e+00,-5.290370572183864528e-01,1.790237386274231568e+00
1.268748130076703617e+00,-1.762600654417425083e+00,2.300507509419000840e+00
1.522922738942328991e+00,-1.156304435985527235e+00,2.026099935092596560e+00
-2.583585129205798747e+00,2.418866875803884042e+00,-7.952025108336504555e-01
-2.950110645877910720e+00,4.264149469952815963e+00,-4.782772276260038868e-02
-2.917914046268826223e+00,1.648174406082690613e+00,-1.433361149631663389e+00
-2.860520226576406699e+00,2.002740301027928105e+00,-1.177691509592878605e+00
9.876591984603624308e-01,-1.634495613025339189e+00,1.404031289044361142e+00
-2.426652271328214816e+00,1.387347458209107209e+00,-1.356655259262396385e+00
2.080150766323193068e+00,-1.006691333620535644e+00,1.855553861754888789e+00
-2.799826699674309971e+00,1.243047595583517406e+00,-1.786277000068693610e+00
2.124522926805872736e+00,-2.310833423000389519e+00,3.071932316443782618e+00
2.182272298985573844e+00,-1.272351505300950647e+00,3.711246662022401388e+00
9.718711888459439230e-01,-1.663622021878338186e+00,9.803108261114121813e-01
3.099780516356705817e+00,-1.017392793381552085e+00,2.369974293163068957e+00
2.446047003312247003e+00,-2.510391535408906805e-01,1.806074468328945803e+00
1.538448444740224685e+00,-1.244006847079983213e+00,1.725292225438629590e+00
4.566084606804989843e-01,-1.722358857831580048e+00,1.188091181232886706e+00
1.571308093257988592e+00,-2.284254634338234169e+00,3.223575117499456688e+00
-2.423087985926462018e+00,3.803608886514432186e+00,1.743932866409099169e-01
3.344847468815193459e+00,-4.353676639559325157e-01,2.194107275042610272e+00
-2.065116033806810858e+00,2.970195687082433089e-01,-1.374785907351758762e+00
2.529330275407726702e+00,-1.234698974459205401e+00,2.792091760706854053e+00
2.158356402520775763e-01,-3.708061848235722380e+00,3.966232277569811338e+00
1.088311168778047122e+00,-1.310793723162562152e-01,6.019919012631504973e-01
2.497543235962999653e+00,-1.596477153538614191e+00,3.048191717824420444e+00
-2.344904544121169110e+00,2.287726912969390902e+00,-9.782529474494738864e-01
5.422227741142986446e-01,-1.559535969363537999e+00,1.507191126739509279e+00
5.609355417348163009e-01,-2.686990306995999056e+00,2.693569111938681537e+00
-2.696731902047755813e+00,3.283877012958137609e+00,-7.098067135516176185e-01
-2.760924205640895579e+00,1.872718373215446430e+00,-1.467156728922556663e+00
-2.610213682602661400e+00,4.097311496652430662e+00,1.148976413245679229e-01
-1.862484666851744519e+00,1.319128602269489248e+00,-6.793060687671957920e-01
1.665550532438475617e+00,-1.618597500174964843e+00,1.917933090388936446e+00
-1.703736829113438489e+00,1.210966923734316136e+00,-6.063920369108928288e-01
-2.014798789278194668e+00,1.530493848918348387e+00,-6.600102663127958014e-01
1.555970130992767819e+00,-1.527563815447419371e+00,1.997034265453165425e+00
9.307517931793436450e-01,-1.110497723073495369e+00,8.557880845150946936e-01
-2.494770655422900330e+00,2.925304097070085874e+00,-2.534520161332942667e-01
-1.348819697776143300e+00,-1.778344174907605435e+00,-2.210595808410243723e+00
8.139254067454395614e-01,-7.976040544974243307e-01,9.284917597869237760e-01
2.815271024198020555e+00,-6.758254097851016384e-01,2.722451362489060500e+00
-2.150155426917180534e+00,-6.087077674510616987e-01,-1.866940060690888359e+00
1.208246552465323864e+00,-1.719874034888772218e+00,1.990475107646785702e+00
1.326547994596897873e+00,-1.691653625448657605e+00,1.604874531769455270e+00
-1.884019358232391639e-02,-1.484800502349204132e+00,1.116955593697136928e+00
2.360033818555012708e+00,-2.149966224083674771e+00,3.398206221773371283e+00
-1.541304714112858854e+00,1.981549558942265810e+00,-1.651780631536177157e-01
1.127278157615005494e+00,-2.200196260776954738e+00,2.365955075595539192e+00
2.843252437817707090e+00,-4.222177638921165155e-02,1.366964563363330054e+00
3.162498337215251532e-01,-2.334080378665075894e+00,1.591049462812144988e+00
1.416354619791116320e+00,-9.809645609017729750e-01,7.339011505925525647e-01
-1.952737532015751842e+00,1.758316659263983395e+00,-6.177795847075455704e-01
-2.560314226221146683e+00,3.647933485074538407e+00,-2.380617460829291820e-01
-2.184633973270947216e+00,1.688844439692536170e+00,-5.256814651202341704e-01
-3.153109189188684880e+00,2.484829762085499993e+00,-1.297860784440394877e+00
1.627241376749249513e+00,-1.243895276186594678e+00,2.273053745361101718e+00
9.237601149807856959e-01,-9.661215821487578737e-01,9.370852407415513063e-01
-2.379554401476545955e+00,1.363742709797085340e+00,-9.347221700087922081e-01
2.798224017585178913e+00,-1.585850302897872766e+00,3.141282263962259957e+00
3.226293078758589061e+00,-1.020666202637832809e+00,3.180804955737198458e+00
1.154177742587778166e+00,-2.140969650160143178e+00,1.306030832373932693e+00
-1.827145719946125624e+00,5.247103395103189794e-01,-1.242728844621654893e+00
-3.996848205907964413e+00,4.374005569912431390e+00,-1.195727683675850139e+00
6.461135628150564969e-01,-2.461903835502394777e+00,1.993376298956300863e+00
2.676781749470462213e+00,-1.585355378015937067e+00,2.430063151437323210e+00
2.636342028641948776e+00,-2.496043733776450946e+00,3.829618940367276014e+00
1.480782239854280258e+00,-1.348665006736215366e+00,1.752129696200361630e+00
-2.711657055129411908e+00,3.009798969790163703e+00,-6.270685586718484084e-01
1.719450740024741187e+00,-1.667614383825608115e+00,2.768558276507668836e+00
1.182999809482502496e+00,-6.321114041125932559e-01,1.292833916042223086e+00
-2.906297670049179160e+00,5.119856193556167057e+00,6.524009536639250317e-01
9.421536500992150343e-01,-8.995482364844712420e-01,3.808374043226847583e-01
2.635800362979275224e+00,-1.288906273784367507e+00,2.093622588010843000e+00
-1.859748355564453837e+00,2.472045542748630531e+00,-6.497617096919652280e-01
1.595507024916191563e+00,-2.066140517803440879e+00,2.567198336696746352e+00
1.553798247882352213e+00,-2.165016231911312872e+00,3.077049891347607424e+00
1.694007459879853572e+00,-1.838321855281388029e+00,2.967705461943856537e+00
-3.536480143237023199e+00,5.690880372325205272e+00,1.659958678922945907e-02
-2.099170103237056217e+00,2.720228304330324143e+00,-1.895233101549970156e-01
-2.128824885236629605e+00,1.145901693010668465e+00,-8.921506249824210366e-01
3.922018431522433790e-01,-1.296676476474031059e+00,8.999105644425231532e-01
-1.495971060446754652e+00,6.444545360668791911e-01,-9.859474951813641530e-01
-1.420330283546569206e+00,-8.715581385349646659e-01,-1.380249439735655503e+00
1.809098777620715026e+00,-2.913266399615195290e-01,7.748720548084244708e-01
2.049596407088766448e+00,-9.481436757675920646e-02,1.582476145897319331e+00
1.910366550997504964e+00,-5.988039696621383357e-01,1.288083784336292670e+00
1.062125063021395199e-01,-1.722397633084420843e+00,1.497256338315408719e+00
-2.141635222391379489e+00,2.254800506322803155e+00,-8.918661370222172868e-01
2.071220055855184317e+00,-1.281266512430966564e+00,2.765579993913360290e+00
-1.400883079224593875e+00,9.545311405521765824e-01,-4.629346964094185335e-01
2.248149276413991871e+00,-6.038625308080234344e-01,2.006039008957108294e+00
-2.700358248948374840e+00,9.009952415627021649e-01,-1.889854706759312997e+00
2.175744996099324702e+00,-8.289516220686362624e-01,1.979778182192079239e+00
1.271556977150487988e+00,1.162787819566477587e-01,1.482227109542848087e+00
2.185455795651345401e+00,-1.379534066893961963e+00,2.419373073546706721e+00
-2.972647863300238225e+00,2.615272679679321755e+00,-7.826233176564325600e-01
1.503831161104850045e+00,-5.765544222929837037e-01,9.888637117662304465e-01
-2.069537627056788232e+00,2.201603201222326778e+00,-5.445058241806985944e-01
-2.783225746572218995e+00,3.727962458918868016e+00,-1.872526436974963904e-01
2.334544127358683774e+00,-1.555699730965950378e+00,2.723264857409282591e+00
-3.105926898207537423e+00,1.047965935400478887e+00,-1.788770548556489315e+00
-2.262575943360453312e+00,3.391356729750683030e-01,-2.202639834362057236e+00
2.160285769507247267e+00,-1.073448434829888942e+00,2.256580694994671177e+00
-2.909546199847515169e+00,2.833898418944473363e+00,-9.333296236557480086e-01
1.666299303172855018e+00,-2.311088535289958390e+00,3.691335984206108201e+00
-1.783722929706497151e+00,2.815663124626657243e+00,1.892876166583508102e-01
1.769643449373095923e+00,-1.303190401894640971e+00,1.724229537094678522e+00
2.083817128659701368e+00,-6.886398896953831450e-01,1.700556512558373923e+00
-1.917069084379830812e+00,1.969492091749741158e+00,-4.578391720457272163e-01
1.533299100593474407e+00,-1.685916777712053616e+00,2.115347047182337459e+00
-2.242948032856631357e+00,1.789827830693213828e+00,-1.048850688859311653e+00
2.116649315421819111e+00,5.354133943588390565e-02,7.954802867091654850e-01
-2.716842660252089203e+00,1.152350530886695701e+00,-1.685210111204490158e+00
2.254687599835209610e+00,-1.994081020822353389e+00,3.403838175693715051e+00
1.738064243016504085e+00,-2.090036822528630545e+00,4.458430545013259305e+00
3.438354603251969621e+00,-1.534337360632870517e+00,3.393585498771118925e+00
1.730869810099836537e+00,-1.653750665188219671e+00,2.229769698874044526e+00
2.484341175649839251e+00,-1.244339113244026018e+00,6.450513502032424462e-01
3.503035209976260944e+00,-5.868260016257847989e-01,2.200824942458187827e+00
1.678853631617523545e+00,-1.657726774472454201e+00,1.159232457503318603e+00
2.708960581369992404e+00,-5.822163969775658865e-01,2.256161824308605457e+00
1.101141685790598235e+00,-9.073532195236071463e-01,1.060383675441462170e+00
3.140897782575277297e+00,-1.077783710901818237e+00,3.952218418437544845e+00
1.889464424669280218e+00,-1.138204295675423250e+00,2.265204556367046429e+00
4.989523523879881850e-01,-1.307989948763846888e+00,1.336019973660438342e+00
1.247072232137944159e+00,-2.558950999990396991e+00,2.681765426109083972e+00
